
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 210/830 | Current Loss: 2.6601
Epoch 1 | Batch 215/830 | Current Loss: 2.2655
Epoch 1 | Batch 220/830 | Current Loss: 2.8958
Epoch 1 | Batch 225/830 | Current Loss: 1.4695
Epoch 1 | Batch 230/830 | Current Loss: 2.9129
Epoch 1 | Batch 235/830 | Current Loss: 2.8243
Epoch 1 | Batch 240/830 | Current Loss: 2.1814
Epoch 1 | Batch 245/830 | Current Loss: 1.9271
Epoch 1 | Batch 250/830 | Current Loss: 1.6322
Epoch 1 | Batch 255/830 | Current Loss: 2.1368
Epoch 1 | Batch 260/830 | Current Loss: 2.2772
Epoch 1 | Batch 265/830 | Current Loss: 2.0551
Epoch 1 | Batch 270/830 | Current Loss: 1.8276
Epoch 1 | Batch 275/830 | Current Loss: 1.7097
Epoch 1 | Batch 280/830 | Current Loss: 3.7162
Epoch 1 | Batch 285/830 | Current Loss: 1.8867
Epoch 1 | Batch 290/830 | Current Loss: 2.5881
Epoch 1 | Batch 295/830 | Current Loss: 1.6222
Epoch 1 | Batch 300/830 | Current Loss: 2.7078
Epoch 1 | Batch 305/830 | Current Loss: 1.5982
Epoch 1 | Batch 310/830 | Current Loss: 2.0041
Epoch 1 | Batch 315/830 | Current Loss: 1.4142
Epoch 1 | Batch 320/830 | Current Loss: 1.8149
Epoch 1 | Batch 325/830 | Current Loss: 2.2092
Epoch 1 | Batch 330/830 | Current Loss: 2.3844
Epoch 1 | Batch 335/830 | Current Loss: 2.6941
Epoch 1 | Batch 340/830 | Current Loss: 1.7164
Epoch 1 | Batch 345/830 | Current Loss: 1.6057
Epoch 1 | Batch 350/830 | Current Loss: 1.5509
Epoch 1 | Batch 355/830 | Current Loss: 1.8498
Epoch 1 | Batch 360/830 | Current Loss: 2.3401
Epoch 1 | Batch 365/830 | Current Loss: 2.0472
Epoch 1 | Batch 370/830 | Current Loss: 1.6953
Epoch 1 | Batch 375/830 | Current Loss: 2.4179
Epoch 1 | Batch 380/830 | Current Loss: 1.3893
Epoch 1 | Batch 385/830 | Current Loss: 1.9877
Epoch 1 | Batch 390/830 | Current Loss: 2.2534
Epoch 1 | Batch 395/830 | Current Loss: 2.3386
Epoch 1 | Batch 400/830 | Current Loss: 2.8609
Epoch 1 | Batch 405/830 | Current Loss: 1.7813
Epoch 1 | Batch 410/830 | Current Loss: 1.6498
Epoch 1 | Batch 415/830 | Current Loss: 2.1581
Epoch 1 | Batch 420/830 | Current Loss: 2.5405
Epoch 1 | Batch 425/830 | Current Loss: 2.6076
Epoch 1 | Batch 430/830 | Current Loss: 2.1709
Epoch 1 | Batch 435/830 | Current Loss: 1.9377
Epoch 1 | Batch 440/830 | Current Loss: 1.5370
Epoch 1 | Batch 445/830 | Current Loss: 2.3400
Epoch 1 | Batch 450/830 | Current Loss: 2.0655
Epoch 1 | Batch 455/830 | Current Loss: 1.6108
Epoch 1 | Batch 460/830 | Current Loss: 1.4147
Epoch 1 | Batch 465/830 | Current Loss: 2.0847
Epoch 1 | Batch 470/830 | Current Loss: 2.5097
Epoch 1 | Batch 475/830 | Current Loss: 2.1514
Epoch 1 | Batch 480/830 | Current Loss: 2.1905
Epoch 1 | Batch 485/830 | Current Loss: 1.8056
Epoch 1 | Batch 490/830 | Current Loss: 2.0555
Epoch 1 | Batch 495/830 | Current Loss: 2.6171
Epoch 1 | Batch 500/830 | Current Loss: 1.8935
Epoch 1 | Batch 505/830 | Current Loss: 2.6040
Epoch 1 | Batch 510/830 | Current Loss: 1.9049
Epoch 1 | Batch 515/830 | Current Loss: 2.7431
Epoch 1 | Batch 520/830 | Current Loss: 1.8097
Epoch 1 | Batch 525/830 | Current Loss: 1.4283
Epoch 1 | Batch 530/830 | Current Loss: 3.0750
Epoch 1 | Batch 535/830 | Current Loss: 3.0075
Epoch 1 | Batch 540/830 | Current Loss: 2.0973
Epoch 1 | Batch 545/830 | Current Loss: 1.8186
Epoch 1 | Batch 550/830 | Current Loss: 2.7720
Epoch 1 | Batch 555/830 | Current Loss: 1.8504
Epoch 1 | Batch 560/830 | Current Loss: 2.6236
Epoch 1 | Batch 565/830 | Current Loss: 1.8168
Epoch 1 | Batch 570/830 | Current Loss: 1.9034
Epoch 1 | Batch 575/830 | Current Loss: 2.0680
Epoch 1 | Batch 580/830 | Current Loss: 1.9656
Epoch 1 | Batch 585/830 | Current Loss: 1.3669
Epoch 1 | Batch 590/830 | Current Loss: 1.9080
Epoch 1 | Batch 595/830 | Current Loss: 1.9869
Epoch 1 | Batch 600/830 | Current Loss: 2.4253
Epoch 1 | Batch 605/830 | Current Loss: 3.1127
Epoch 1 | Batch 610/830 | Current Loss: 1.9426
Epoch 1 | Batch 615/830 | Current Loss: 1.9985
Epoch 1 | Batch 620/830 | Current Loss: 1.4022
Epoch 1 | Batch 625/830 | Current Loss: 2.2624
Epoch 1 | Batch 630/830 | Current Loss: 2.0575
Epoch 1 | Batch 635/830 | Current Loss: 1.5273
Epoch 1 | Batch 640/830 | Current Loss: 2.5386
Epoch 1 | Batch 645/830 | Current Loss: 1.7890
Epoch 1 | Batch 650/830 | Current Loss: 1.9369
Epoch 1 | Batch 655/830 | Current Loss: 1.8356
Epoch 1 | Batch 660/830 | Current Loss: 1.8540
Epoch 1 | Batch 665/830 | Current Loss: 2.2202
Epoch 1 | Batch 670/830 | Current Loss: 1.7200
Epoch 1 | Batch 675/830 | Current Loss: 1.7642
Epoch 1 | Batch 680/830 | Current Loss: 2.1008
Epoch 1 | Batch 685/830 | Current Loss: 2.0750
Epoch 1 | Batch 690/830 | Current Loss: 2.4832
Epoch 1 | Batch 695/830 | Current Loss: 1.7416
Epoch 1 | Batch 700/830 | Current Loss: 1.7553
Epoch 1 | Batch 705/830 | Current Loss: 2.2076
Epoch 1 | Batch 710/830 | Current Loss: 1.9597
Epoch 1 | Batch 715/830 | Current Loss: 1.1619
Epoch 1 | Batch 720/830 | Current Loss: 1.8713
Epoch 1 | Batch 725/830 | Current Loss: 2.8666
Epoch 1 | Batch 730/830 | Current Loss: 1.9910
Epoch 1 | Batch 735/830 | Current Loss: 2.4693
Epoch 1 | Batch 740/830 | Current Loss: 2.4172
Epoch 1 | Batch 745/830 | Current Loss: 1.8729
Epoch 1 | Batch 750/830 | Current Loss: 2.0056
Epoch 1 | Batch 755/830 | Current Loss: 2.2956
Epoch 1 | Batch 760/830 | Current Loss: 2.4843
Epoch 1 | Batch 765/830 | Current Loss: 2.1258
Epoch 1 | Batch 770/830 | Current Loss: 2.1189
Epoch 1 | Batch 775/830 | Current Loss: 2.3171
Epoch 1 | Batch 780/830 | Current Loss: 3.5378
Epoch 1 | Batch 785/830 | Current Loss: 2.8105
Epoch 1 | Batch 790/830 | Current Loss: 2.0151
Epoch 1 | Batch 795/830 | Current Loss: 2.7618
Epoch 1 | Batch 800/830 | Current Loss: 1.9427
Epoch 1 | Batch 805/830 | Current Loss: 1.9453
Epoch 1 | Batch 810/830 | Current Loss: 1.7469
Epoch 1 | Batch 815/830 | Current Loss: 1.7029
Epoch 1 | Batch 820/830 | Current Loss: 1.8432
Epoch 1 | Batch 825/830 | Current Loss: 2.6175
--- Epoch 1 Complete | Avg Train Loss: 2.1517 | Val Loss: 2.1738 ---
