
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 150/830 | Current Loss: 1.6604
Epoch 1 | Batch 155/830 | Current Loss: 1.2258
Epoch 1 | Batch 160/830 | Current Loss: 2.9208
Epoch 1 | Batch 165/830 | Current Loss: 2.6139
Epoch 1 | Batch 170/830 | Current Loss: 2.7651
Epoch 1 | Batch 175/830 | Current Loss: 2.3307
Epoch 1 | Batch 180/830 | Current Loss: 2.1167
Epoch 1 | Batch 185/830 | Current Loss: 2.6828
Epoch 1 | Batch 190/830 | Current Loss: 2.2239
Epoch 1 | Batch 195/830 | Current Loss: 3.0468
Epoch 1 | Batch 200/830 | Current Loss: 2.2048
Epoch 1 | Batch 205/830 | Current Loss: 1.6812
Epoch 1 | Batch 210/830 | Current Loss: 1.4880
Epoch 1 | Batch 215/830 | Current Loss: 1.4399
Epoch 1 | Batch 220/830 | Current Loss: 0.7757
Epoch 1 | Batch 225/830 | Current Loss: 2.6298
Epoch 1 | Batch 230/830 | Current Loss: 0.7819
Epoch 1 | Batch 235/830 | Current Loss: 1.0504
Epoch 1 | Batch 240/830 | Current Loss: 1.6269
Epoch 1 | Batch 245/830 | Current Loss: 1.8065
Epoch 1 | Batch 250/830 | Current Loss: 1.8899
Epoch 1 | Batch 255/830 | Current Loss: 1.8374
Epoch 1 | Batch 260/830 | Current Loss: 2.2116
Epoch 1 | Batch 265/830 | Current Loss: 2.4225
Epoch 1 | Batch 270/830 | Current Loss: 1.9298
Epoch 1 | Batch 275/830 | Current Loss: 1.2109
Epoch 1 | Batch 280/830 | Current Loss: 1.8250
Epoch 1 | Batch 285/830 | Current Loss: 1.9675
Epoch 1 | Batch 290/830 | Current Loss: 1.8421
Epoch 1 | Batch 295/830 | Current Loss: 2.1321
Epoch 1 | Batch 300/830 | Current Loss: 1.5092
Epoch 1 | Batch 305/830 | Current Loss: 2.5985
Epoch 1 | Batch 310/830 | Current Loss: 1.4257
Epoch 1 | Batch 315/830 | Current Loss: 1.8367
Epoch 1 | Batch 320/830 | Current Loss: 2.8239
Epoch 1 | Batch 325/830 | Current Loss: 1.0648
Epoch 1 | Batch 330/830 | Current Loss: 1.6869
Epoch 1 | Batch 335/830 | Current Loss: 1.1257
Epoch 1 | Batch 340/830 | Current Loss: 1.3851
Epoch 1 | Batch 345/830 | Current Loss: 1.2259
Epoch 1 | Batch 350/830 | Current Loss: 1.8980
Epoch 1 | Batch 355/830 | Current Loss: 0.8329
Epoch 1 | Batch 360/830 | Current Loss: 2.6084
Epoch 1 | Batch 365/830 | Current Loss: 1.7284
Epoch 1 | Batch 370/830 | Current Loss: 1.8432
Epoch 1 | Batch 375/830 | Current Loss: 1.8930
Epoch 1 | Batch 380/830 | Current Loss: 2.1162
Epoch 1 | Batch 385/830 | Current Loss: 1.5068
Epoch 1 | Batch 390/830 | Current Loss: 1.6557
Epoch 1 | Batch 395/830 | Current Loss: 2.1272
Epoch 1 | Batch 400/830 | Current Loss: 1.7476
