
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 480/830 | Current Loss: 1.1478
Epoch 1 | Batch 485/830 | Current Loss: 1.7679
Epoch 1 | Batch 490/830 | Current Loss: 0.9257
Epoch 1 | Batch 495/830 | Current Loss: 1.7524
Epoch 1 | Batch 500/830 | Current Loss: 1.5982
Epoch 1 | Batch 505/830 | Current Loss: 1.8210
Epoch 1 | Batch 510/830 | Current Loss: 1.0726
Epoch 1 | Batch 515/830 | Current Loss: 2.0545
Epoch 1 | Batch 520/830 | Current Loss: 0.9957
Epoch 1 | Batch 525/830 | Current Loss: 1.8951
Epoch 1 | Batch 530/830 | Current Loss: 0.4894
Epoch 1 | Batch 535/830 | Current Loss: 1.1082
Epoch 1 | Batch 540/830 | Current Loss: 4.2179
Epoch 1 | Batch 545/830 | Current Loss: 1.8859
Epoch 1 | Batch 550/830 | Current Loss: 0.9332
Epoch 1 | Batch 555/830 | Current Loss: 2.0656
Epoch 1 | Batch 560/830 | Current Loss: 1.4415
Epoch 1 | Batch 565/830 | Current Loss: 2.4640
Epoch 1 | Batch 570/830 | Current Loss: 2.5930
Epoch 1 | Batch 575/830 | Current Loss: 0.8595
Epoch 1 | Batch 580/830 | Current Loss: 3.0250
Epoch 1 | Batch 585/830 | Current Loss: 0.4066
Epoch 1 | Batch 590/830 | Current Loss: 0.8200
Epoch 1 | Batch 595/830 | Current Loss: 1.3507
Epoch 1 | Batch 600/830 | Current Loss: 1.7209
Epoch 1 | Batch 605/830 | Current Loss: 1.8947
Epoch 1 | Batch 610/830 | Current Loss: 1.8759
Epoch 1 | Batch 615/830 | Current Loss: 2.9003
Epoch 1 | Batch 620/830 | Current Loss: 2.4248
Epoch 1 | Batch 625/830 | Current Loss: 0.8493
Epoch 1 | Batch 630/830 | Current Loss: 0.8531
Epoch 1 | Batch 635/830 | Current Loss: 2.9363
Epoch 1 | Batch 640/830 | Current Loss: 1.9671
Epoch 1 | Batch 645/830 | Current Loss: 1.5926
Epoch 1 | Batch 650/830 | Current Loss: 1.8306
Epoch 1 | Batch 655/830 | Current Loss: 1.4527
Epoch 1 | Batch 660/830 | Current Loss: 2.6905
Epoch 1 | Batch 665/830 | Current Loss: 0.6767
Epoch 1 | Batch 670/830 | Current Loss: 2.7232
Epoch 1 | Batch 675/830 | Current Loss: 0.8251
Epoch 1 | Batch 680/830 | Current Loss: 0.7963
Epoch 1 | Batch 685/830 | Current Loss: 1.7839
Epoch 1 | Batch 690/830 | Current Loss: 1.6783
Epoch 1 | Batch 695/830 | Current Loss: 1.2890
Epoch 1 | Batch 700/830 | Current Loss: 1.0199
Epoch 1 | Batch 705/830 | Current Loss: 2.2134
Epoch 1 | Batch 710/830 | Current Loss: 1.0366
Epoch 1 | Batch 715/830 | Current Loss: 1.1553
Epoch 1 | Batch 720/830 | Current Loss: 0.7543
Epoch 1 | Batch 725/830 | Current Loss: 1.2064
Epoch 1 | Batch 730/830 | Current Loss: 1.9564
Epoch 1 | Batch 735/830 | Current Loss: 3.4190
Epoch 1 | Batch 740/830 | Current Loss: 1.4680
Epoch 1 | Batch 745/830 | Current Loss: 1.5292
Epoch 1 | Batch 750/830 | Current Loss: 2.6147
Epoch 1 | Batch 755/830 | Current Loss: 1.2177
Epoch 1 | Batch 760/830 | Current Loss: 1.5295
Epoch 1 | Batch 765/830 | Current Loss: 1.4089
Epoch 1 | Batch 770/830 | Current Loss: 0.8643
Epoch 1 | Batch 775/830 | Current Loss: 3.0294
Epoch 1 | Batch 780/830 | Current Loss: 3.3852
Epoch 1 | Batch 785/830 | Current Loss: 2.1634
Epoch 1 | Batch 790/830 | Current Loss: 1.9176
Epoch 1 | Batch 795/830 | Current Loss: 1.9502
Epoch 1 | Batch 800/830 | Current Loss: 1.6919
Epoch 1 | Batch 805/830 | Current Loss: 1.1794
Epoch 1 | Batch 810/830 | Current Loss: 1.7428
Epoch 1 | Batch 815/830 | Current Loss: 2.4035
Epoch 1 | Batch 820/830 | Current Loss: 0.9752
Epoch 1 | Batch 825/830 | Current Loss: 1.7849
--- Epoch 1 Complete | Avg Train Loss: 1.7437 | Val Loss: 1.9679 ---
