
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 335/830 | Current Loss: 3.2191
Epoch 1 | Batch 340/830 | Current Loss: 3.0488
Epoch 1 | Batch 345/830 | Current Loss: 0.7466
Epoch 1 | Batch 350/830 | Current Loss: 0.8715
Epoch 1 | Batch 355/830 | Current Loss: 1.2329
Epoch 1 | Batch 360/830 | Current Loss: 0.6261
Epoch 1 | Batch 365/830 | Current Loss: 1.3300
Epoch 1 | Batch 370/830 | Current Loss: 0.8149
Epoch 1 | Batch 375/830 | Current Loss: 0.7719
Epoch 1 | Batch 380/830 | Current Loss: 0.6670
Epoch 1 | Batch 385/830 | Current Loss: 2.7876
Epoch 1 | Batch 390/830 | Current Loss: 0.9694
Epoch 1 | Batch 395/830 | Current Loss: 2.3903
Epoch 1 | Batch 400/830 | Current Loss: 1.1866
Epoch 1 | Batch 405/830 | Current Loss: 1.9102
Epoch 1 | Batch 410/830 | Current Loss: 2.7388
Epoch 1 | Batch 415/830 | Current Loss: 2.9843
Epoch 1 | Batch 420/830 | Current Loss: 0.9367
Epoch 1 | Batch 425/830 | Current Loss: 0.6418
Epoch 1 | Batch 430/830 | Current Loss: 2.4068
Epoch 1 | Batch 435/830 | Current Loss: 1.7533
Epoch 1 | Batch 440/830 | Current Loss: 1.0011
Epoch 1 | Batch 445/830 | Current Loss: 2.9086
Epoch 1 | Batch 450/830 | Current Loss: 1.9556
Epoch 1 | Batch 455/830 | Current Loss: 1.7217
Epoch 1 | Batch 460/830 | Current Loss: 1.9863
Epoch 1 | Batch 465/830 | Current Loss: 1.6631
Epoch 1 | Batch 470/830 | Current Loss: 3.0264
Epoch 1 | Batch 475/830 | Current Loss: 2.6637
Epoch 1 | Batch 480/830 | Current Loss: 2.5525
Epoch 1 | Batch 485/830 | Current Loss: 1.4952
Epoch 1 | Batch 490/830 | Current Loss: 1.2293
Epoch 1 | Batch 495/830 | Current Loss: 1.1430
Epoch 1 | Batch 500/830 | Current Loss: 2.5249
Epoch 1 | Batch 505/830 | Current Loss: 1.1666
Epoch 1 | Batch 510/830 | Current Loss: 1.1793
Epoch 1 | Batch 515/830 | Current Loss: 1.5820
Epoch 1 | Batch 520/830 | Current Loss: 1.7730
Epoch 1 | Batch 525/830 | Current Loss: 2.8439
Epoch 1 | Batch 530/830 | Current Loss: 2.6068
Epoch 1 | Batch 535/830 | Current Loss: 1.3989
Epoch 1 | Batch 540/830 | Current Loss: 1.9812
Epoch 1 | Batch 545/830 | Current Loss: 2.5883
Epoch 1 | Batch 550/830 | Current Loss: 1.9551
Epoch 1 | Batch 555/830 | Current Loss: 2.6057
Epoch 1 | Batch 560/830 | Current Loss: 3.3119
Epoch 1 | Batch 565/830 | Current Loss: 1.3757
Epoch 1 | Batch 570/830 | Current Loss: 1.6573
Epoch 1 | Batch 575/830 | Current Loss: 1.9857
Epoch 1 | Batch 580/830 | Current Loss: 2.0031
Epoch 1 | Batch 585/830 | Current Loss: 2.4108
Epoch 1 | Batch 590/830 | Current Loss: 2.2777
Epoch 1 | Batch 595/830 | Current Loss: 2.8577
Epoch 1 | Batch 600/830 | Current Loss: 0.9873
Epoch 1 | Batch 605/830 | Current Loss: 1.9048
Epoch 1 | Batch 610/830 | Current Loss: 1.9684
Epoch 1 | Batch 615/830 | Current Loss: 2.5072
Epoch 1 | Batch 620/830 | Current Loss: 1.9100
Epoch 1 | Batch 625/830 | Current Loss: 2.5384
Epoch 1 | Batch 630/830 | Current Loss: 1.0827
Epoch 1 | Batch 635/830 | Current Loss: 2.8671
Epoch 1 | Batch 640/830 | Current Loss: 2.2491
Epoch 1 | Batch 645/830 | Current Loss: 1.9071
Epoch 1 | Batch 650/830 | Current Loss: 1.9454
Epoch 1 | Batch 655/830 | Current Loss: 0.7703
Epoch 1 | Batch 660/830 | Current Loss: 0.9049
Epoch 1 | Batch 665/830 | Current Loss: 2.0521
Epoch 1 | Batch 670/830 | Current Loss: 3.4110
Epoch 1 | Batch 675/830 | Current Loss: 1.7631
Epoch 1 | Batch 680/830 | Current Loss: 0.7144
Epoch 1 | Batch 685/830 | Current Loss: 1.5877
Epoch 1 | Batch 690/830 | Current Loss: 1.6243
Epoch 1 | Batch 695/830 | Current Loss: 2.9244
Epoch 1 | Batch 700/830 | Current Loss: 1.1840
Epoch 1 | Batch 705/830 | Current Loss: 1.3202
Epoch 1 | Batch 710/830 | Current Loss: 1.7805
Epoch 1 | Batch 715/830 | Current Loss: 2.7090
Epoch 1 | Batch 720/830 | Current Loss: 3.0872
Epoch 1 | Batch 725/830 | Current Loss: 2.2222
Epoch 1 | Batch 730/830 | Current Loss: 2.1997
Epoch 1 | Batch 735/830 | Current Loss: 2.4351
Epoch 1 | Batch 740/830 | Current Loss: 1.4882
