
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 405/830 | Current Loss: 1.5590
Epoch 1 | Batch 410/830 | Current Loss: 1.6767
Epoch 1 | Batch 415/830 | Current Loss: 2.7585
Epoch 1 | Batch 420/830 | Current Loss: 2.1540
Epoch 1 | Batch 425/830 | Current Loss: 1.5323
Epoch 1 | Batch 430/830 | Current Loss: 2.2128
Epoch 1 | Batch 435/830 | Current Loss: 2.3027
Epoch 1 | Batch 440/830 | Current Loss: 1.6467
Epoch 1 | Batch 445/830 | Current Loss: 2.8645
Epoch 1 | Batch 450/830 | Current Loss: 2.3727
Epoch 1 | Batch 455/830 | Current Loss: 2.2502
Epoch 1 | Batch 460/830 | Current Loss: 1.7900
Epoch 1 | Batch 465/830 | Current Loss: 2.0219
Epoch 1 | Batch 470/830 | Current Loss: 2.8493
Epoch 1 | Batch 475/830 | Current Loss: 2.6120
Epoch 1 | Batch 480/830 | Current Loss: 1.8092
Epoch 1 | Batch 485/830 | Current Loss: 2.0311
Epoch 1 | Batch 490/830 | Current Loss: 2.7675
Epoch 1 | Batch 495/830 | Current Loss: 2.3138
Epoch 1 | Batch 500/830 | Current Loss: 2.0200
Epoch 1 | Batch 505/830 | Current Loss: 1.5431
Epoch 1 | Batch 510/830 | Current Loss: 2.5770
Epoch 1 | Batch 515/830 | Current Loss: 1.8006
Epoch 1 | Batch 520/830 | Current Loss: 2.8883
Epoch 1 | Batch 525/830 | Current Loss: 2.0440
Epoch 1 | Batch 530/830 | Current Loss: 2.1840
Epoch 1 | Batch 535/830 | Current Loss: 3.0277
Epoch 1 | Batch 540/830 | Current Loss: 1.8868
Epoch 1 | Batch 545/830 | Current Loss: 2.5525
Epoch 1 | Batch 550/830 | Current Loss: 1.4404
Epoch 1 | Batch 555/830 | Current Loss: 2.1857
Epoch 1 | Batch 560/830 | Current Loss: 1.6494
Epoch 1 | Batch 565/830 | Current Loss: 1.5725
Epoch 1 | Batch 570/830 | Current Loss: 1.5183
Epoch 1 | Batch 575/830 | Current Loss: 1.1825
Epoch 1 | Batch 580/830 | Current Loss: 2.0004
Epoch 1 | Batch 585/830 | Current Loss: 2.2862
Epoch 1 | Batch 590/830 | Current Loss: 1.6006
Epoch 1 | Batch 595/830 | Current Loss: 3.9991
Epoch 1 | Batch 600/830 | Current Loss: 1.2763
Epoch 1 | Batch 605/830 | Current Loss: 2.0988
Epoch 1 | Batch 610/830 | Current Loss: 1.1118
Epoch 1 | Batch 615/830 | Current Loss: 1.1593
Epoch 1 | Batch 620/830 | Current Loss: 2.3369
Epoch 1 | Batch 625/830 | Current Loss: 1.7224
Epoch 1 | Batch 630/830 | Current Loss: 2.1786
